#{"t_start": 1701219911.8051705, "env_id": "None"}
r,l,t
88.924805,250,7844.625178
121.45333,250,7845.420115
71.64175,250,7851.026136
169.79475,250,7860.658097
172.08539,250,7864.995061
260.54498,250,7865.727834
125.000854,250,7871.02476
162.62645,250,7880.70544
165.51796,250,7885.023655
199.31978,250,7886.036566
146.24655,250,7891.368263
151.90906,250,7900.746843
250.36554,250,7904.949335
65.01619,250,7905.709679
190.85022,250,7911.045746
121.42939,250,7920.92533
168.2938,250,7925.497539
96.49151,250,7926.268253
92.85677,250,7931.982824
191.94664,250,7942.293157
88.79036,250,7946.738798
195.23816,250,7947.479832
66.112755,250,7952.877279
195.27643,250,8030.392623
234.57274,250,8034.72807
123.36801,250,8035.478122
194.32664,250,8040.933584
150.88356,250,8050.607081
259.6223,250,8054.988482
155.73784,250,8055.719522
138.41025,250,8061.174152
182.95865,250,8071.615214
237.93172,250,8076.214667
295.42572,250,8077.009777
334.9321,250,8082.750911
170.35852,250,8092.420529
104.14172,250,8096.809042
223.02487,250,8097.555965
200.33072,250,8103.025407
149.18056,250,8112.797719
259.8625,250,8117.092013
180.23634,250,8117.825637
263.07693,250,8123.582416
267.8162,250,8133.195873
215.78946,250,8137.399409
228.46777,250,8138.130067
105.98056,250,8143.495686
137.38867,250,8154.173357
246.1542,250,8158.912503
155.89252,250,8159.73555
120.33876,250,8165.483734
199.32045,250,8175.373775
101.98712,250,8179.882891
215.79031,250,8180.670323
168.9875,250,8186.230815
144.14703,250,8196.190557
294.5324,250,8267.439494
187.71933,250,8268.198023
238.87027,250,8273.614111
181.89908,250,8283.391126
253.38446,250,8287.811102
286.98697,250,8288.537023
250.82074,250,8293.986352
259.8486,250,8303.961682
289.0915,250,8308.441807
97.23161,250,8309.254821
105.53387,250,8315.047248
200.39622,250,8324.90143
163.61028,250,8329.365661
158.50359,250,8330.126109
312.64017,250,8335.448026
161.2903,250,8345.183552
229.89696,250,8349.574717
75.158966,250,8350.321388
128.12521,250,8355.615687
213.29121,250,8365.318765
203.03036,250,8369.733137
216.29463,250,8370.494121
187.16255,250,8375.865111
266.66672,250,8386.176893
258.97455,250,8390.865218
238.32375,250,8391.656741
243.62975,250,8397.339343
137.9314,250,8407.109093
185.7152,250,8411.49077
297.99402,250,8412.275829
274.04596,250,8417.692655
337.50067,250,8427.374446
190.9705,250,8431.766201
148.00102,250,8432.51416
168.60811,250,8504.764238
256.90292,250,8514.659346
161.16925,250,8519.264958
229.67099,250,8520.022854
390.32297,250,8525.4637
387.36554,250,8535.572217
383.27203,250,8540.14554
270.49283,250,8540.927491
279.5186,250,8546.600191
267.55017,250,8556.332348
327.48114,250,8560.775425
208.38379,250,8561.508698
270.7172,250,8566.970534
212.50047,250,8576.604019
269.2316,250,8580.933865
259.55112,250,8581.677208
279.9288,250,8587.128219
260.92758,250,8596.765671
279.43262,250,8601.112235
353.18396,250,8601.862051
199.03568,250,8607.397512
173.2737,250,8617.672843
318.30154,250,8622.409261
341.78082,250,8623.250222
345.2558,250,8629.125878
295.2711,250,8638.999087
269.23138,250,8643.371056
216.61462,250,8644.133484
146.8748,250,8649.665419
453.7203,250,8659.301913
133.71756,250,8663.56483
326.1756,250,8664.306333
251.56284,250,8736.977914
305.40625,250,8746.735952
251.72508,250,8751.119065
253.84715,250,8751.874674
352.67575,250,8757.289873
296.66696,250,8767.375088
332.6247,250,8772.09348
326.82935,250,8772.886037
295.68442,250,8778.65695
389.1307,250,8788.405276
131.54443,250,8792.784088
444.11737,250,8793.539935
290.51132,250,8798.951714
223.62474,250,8808.727179
292.85757,250,8813.130212
232.27895,250,8813.899366
271.64798,250,8819.315311
185.71472,250,8829.142607
382.49112,250,8833.50777
268.05588,250,8834.278292
105.3568,250,8839.740381
327.45175,250,8849.7416
329.05466,250,8854.374687
367.57733,250,8855.164373
266.1026,250,8860.786433
293.10425,250,8870.868046
236.7697,250,8875.4329
412.5457,250,8876.217849
340.97308,250,8881.774898
337.72324,250,8891.744556
352.5552,250,8896.363435
348.27643,250,8897.123904
422.33743,250,8902.735448
232.16843,250,8979.88542
333.56668,250,8984.358486
331.6115,250,8985.18796
262.77673,250,8990.667854
369.38867,250,9000.908134
168.81839,250,9005.491047
267.0041,250,9006.311476
107.9205,250,9012.073638
345.99323,250,9021.86177
239.6828,250,9026.251163
287.8208,250,9027.000566
378.11545,250,9032.414371
319.9294,250,9042.159071
299.30634,250,9046.566875
341.4725,250,9047.323409
254.09872,250,9052.84803
296.04016,250,9062.672005
292.22705,250,9067.054827
372.05048,250,9067.815294
437.25574,250,9073.195177
201.2432,250,9083.258893
269.0042,250,9087.914753
353.90085,250,9088.729433
236.56989,250,9094.424866
297.92444,250,9104.269525
271.0702,250,9109.061376
330.34097,250,9109.863074
285.32178,250,9115.376991
372.97403,250,9125.269197
279.3109,250,9129.668832
416.6058,250,9130.428115
275.88705,250,9135.896706
372.31293,250,9212.567519
304.84512,250,9217.081313
368.99344,250,9217.906536
243.28374,250,9223.412496
265.85403,250,9233.555047
294.5583,250,9238.204985
300.7495,250,9239.055554
222.83546,250,9244.74129
226.73294,250,9254.610278
152.59605,250,9259.12757
257.86047,250,9259.871487
355.78323,250,9265.278344
361.8185,250,9274.956681
401.68445,250,9279.369492
344.81674,250,9280.140055
362.54126,250,9285.597658
340.00027,250,9295.36183
422.22327,250,9299.764049
244.44514,250,9300.497171
145.81018,250,9305.997069
414.95105,250,9316.14339
224.75928,250,9320.748516
340.74142,250,9321.532072
313.28455,250,9327.270299
352.8882,250,9336.950768
287.82053,250,9341.336591
345.2837,250,9342.09502
412.45627,250,9347.594425
232.22643,250,9357.440568
306.4515,250,9361.915002
216.10974,250,9362.675959
346.56598,250,9368.131759
182.20888,250,9377.952322
255.9329,250,9448.958527
270.6898,250,9449.706905
417.98587,250,9455.141519
325.74304,250,9465.319213
353.2879,250,9470.090528
276.20602,250,9470.888997
308.1641,250,9476.572749
232.25847,250,9486.357848
479.33606,250,9490.702068
374.07532,250,9491.470644
299.36182,250,9496.868739
276.27213,250,9506.581466
373.48557,250,9510.984966
333.82397,250,9511.746648
290.97818,250,9517.037285
241.04085,250,9526.876579
313.68143,250,9531.239954
352.63144,250,9531.99986
257.66486,250,9537.483793
295.13757,250,9547.675804
256.91354,250,9552.377215
149.18005,250,9553.194646
243.04233,250,9558.923521
250.00092,250,9568.769835
349.21976,250,9573.168293
314.5572,250,9573.920907
263.01462,250,9579.289108
172.72852,250,9588.960756
294.2659,250,9593.363814
340.78995,250,9594.12266
323.7295,250,9599.515892
420.0002,250,9609.29555
415.25528,250,9613.645673
340.12943,250,9614.395427
190.83641,250,9686.078925
436.96582,250,9696.149448
388.00122,250,9700.791696
293.54868,250,9701.552151
218.0217,250,9707.247472
302.93073,250,9717.015828
386.98932,250,9721.370904
351.26437,250,9722.137657
292.28336,250,9727.519618
345.9024,250,9737.235712
312.9697,250,9741.758401
380.83646,250,9742.518282
293.10406,250,9747.958758
350.79385,250,9757.665621
376.5108,250,9762.114233
323.948,250,9762.889931
310.00024,250,9768.314287
375.69556,250,9778.410877
344.0299,250,9783.047337
460.71436,250,9783.880415
351.50616,250,9789.522101
288.8893,250,9799.324721
384.84943,250,9803.798773
230.33057,250,9804.56977
277.41986,250,9809.958803
206.25047,250,9819.704713
335.08762,250,9824.101114
158.55573,250,9824.943154
304.83484,250,9830.489795
352.20648,250,9840.123607
337.50082,250,9844.57864
275.79648,250,9845.320335
272.24042,250,9917.303836
309.83688,250,9927.475584
370.37137,250,9932.068794
255.48242,250,9932.879396
352.38138,250,9938.675897
215.7896,250,9948.386926
185.71408,250,9952.903911
221.16808,250,9953.637435
254.9621,250,9959.033999
329.50885,250,9968.659409
299.24026,250,9973.100916
321.60297,250,9973.82474
301.40872,250,9979.210879
187.79059,250,9988.921214
401.9929,250,9993.235736
332.1431,250,9993.970869
294.63672,250,9999.347694
214.93571,250,10009.411392
287.59753,250,10014.031752
269.2818,250,10014.819377
388.5505,250,10020.587705
287.75552,250,10030.410442
124.71899,250,10034.872847
252.54315,250,10035.612729
321.8186,250,10040.941908
239.74408,250,10050.517443
543.38275,250,10054.935907
323.91315,250,10056.249049
174.07431,250,10065.232463
317.72177,250,10081.87483
239.41626,250,10091.711098
292.22693,250,10092.512604
410.94937,250,10098.263652
343.63654,250,10176.611219
210.65115,250,10181.02934
327.61026,250,10181.796334
341.3801,250,10187.338799
321.6035,250,10196.966385
364.15173,250,10201.326352
296.03986,250,10202.065329
301.36133,250,10207.528369
412.6363,250,10217.347002
308.94644,250,10221.81336
389.86572,250,10222.552903
251.35208,250,10227.987103
189.1568,250,10237.678108
307.97583,250,10242.017446
267.34744,250,10242.757418
224.4838,250,10248.209003
302.6851,250,10258.273628
424.16418,250,10262.815756
393.24387,250,10263.609798
326.17526,250,10269.32551
373.11896,250,10279.001299
362.29587,250,10283.436876
375.17752,250,10284.171742
383.44397,250,10289.590781
416.44745,250,10299.355248
253.69771,250,10303.686044
269.28186,250,10304.456616
267.00412,250,10310.032367
284.616,250,10319.809505
356.66693,250,10324.230153
369.02734,250,10324.980615
391.58365,250,10330.329236
419.16376,250,10408.250911
340.78992,250,10412.693595
298.60132,250,10413.451002
323.45322,250,10418.872676
319.46405,250,10428.76054
337.2769,250,10433.162554
365.4655,250,10433.919664
288.53537,250,10439.27892
352.1453,250,10448.935578
305.6944,250,10453.322468
412.36853,250,10454.068024
324.7502,250,10459.537407
379.0881,250,10469.310546
280.36844,250,10473.795506
261.31473,250,10474.528539
257.38864,250,10479.937264
434.79834,250,10490.065359
322.1464,250,10494.644298
470.249,250,10495.431385
210.81155,250,10501.047606
432.14304,250,10510.728336
494.7961,250,10515.034165
255.70511,250,10515.787
383.01974,250,10521.238326
260.00037,250,10530.879812
423.43872,250,10535.220414
408.89737,250,10535.978556
305.14487,250,10541.40269
341.0779,250,10551.232619
367.10577,250,10555.577394
371.42883,250,10556.356913
275.00024,250,10561.757986
320.1397,250,10571.703026
313.19455,250,10643.635281
447.10132,250,10644.376028
239.04141,250,10649.782273
220.94658,250,10659.530271
360.7512,250,10663.905135
286.02997,250,10664.638038
340.6257,250,10670.105417
543.63696,250,10679.853597
305.59467,250,10684.243946
305.9411,250,10685.018632
438.46176,250,10690.441436
311.00336,250,10700.203208
240.82465,250,10704.509622
235.57117,250,10705.266619
365.45493,250,10710.625516
346.3676,250,10720.674466
396.0947,250,10725.259667
302.0626,250,10726.046348
365.7984,250,10731.805849
348.52966,250,10741.50852
353.28784,250,10745.918065
223.53003,250,10746.662154
357.14362,250,10752.074233
407.81323,250,10761.714162
323.48837,250,10766.028762
441.95786,250,10766.791536
341.35886,250,10772.288355
355.62216,250,10782.068788
240.0004,250,10786.465344
392.70123,250,10787.214219
236.8424,250,10792.666292
376.8211,250,10802.80918
311.76517,250,10807.364453
296.6109,250,10875.323116
380.00043,250,10880.698859
212.28033,250,10890.495983
384.07635,250,10894.960447
344.7853,250,10895.718389
279.87064,250,10901.110856
537.4059,250,10910.922937
419.57367,250,10915.327555
325.86832,250,10916.117003
334.3757,250,10921.604203
266.07205,250,10931.363231
395.0496,250,10935.715481
321.42883,250,10936.451364
320.69025,250,10941.902846
308.4512,250,10952.057303
315.03366,250,10956.579539
230.82755,250,10957.338142
332.72787,250,10963.067888
436.7645,250,10972.697472
293.2211,250,10977.062023
389.1306,250,10977.818275
438.4615,250,10983.252285
380.51965,250,10992.877331
412.91577,250,10997.260578
401.83176,250,10998.003536
405.49448,250,11003.429675
431.4684,250,11013.093438
301.9295,250,11017.59638
310.7751,250,11018.3413
364.8841,250,11023.749705
455.55643,250,11034.066808
428.16925,250,11038.650687
401.60782,250,11039.472736
356.44644,250,11111.813242
470.44763,250,11121.613667
289.61075,250,11126.001129
411.02957,250,11126.724169
428.5714,250,11132.065813
406.94537,250,11141.76768
454.38593,250,11146.204186
248.9938,250,11146.969504
435.8501,250,11152.361932
272.83255,250,11162.214894
288.6936,250,11166.747396
373.18686,250,11167.494812
358.33408,250,11172.869919
314.7167,250,11183.061788
453.69235,250,11187.684951
288.31674,250,11188.502139
323.72983,250,11194.226923
234.43747,250,11203.880092
380.14554,250,11208.267808
436.08322,250,11209.101372
283.38724,250,11214.550501
386.48682,250,11224.247681
488.00122,250,11228.669404
312.69873,250,11229.422745
377.27286,250,11234.905468
354.54614,250,11244.63551
390.32303,250,11249.001696
487.5915,250,11249.760868
439.0341,250,11255.126503
340.1412,250,11265.234707
317.17807,250,11269.982107
339.85037,250,11270.773604
386.66656,250,11276.416973
335.37497,250,11352.634825
452.42047,250,11356.991044
483.65808,250,11357.729856
441.21936,250,11363.181952
403.35666,250,11372.94645
337.063,250,11377.361298
387.6335,250,11378.125854
345.45547,250,11383.553767
355.17316,250,11393.372604
425.9739,250,11397.744085
483.06226,250,11398.508422
394.58563,250,11403.935898
401.6961,250,11414.161177
327.04703,250,11418.770371
390.6843,250,11419.556556
379.31088,250,11425.253935
416.72928,250,11434.868391
442.1247,250,11439.22492
206.99153,250,11439.978952
413.1578,250,11445.438413
333.4369,250,11455.225186
389.65582,250,11459.629082
354.5463,250,11460.39252
401.61835,250,11465.756985
394.8105,250,11475.374407
393.465,250,11479.84861
288.46262,250,11480.595053
443.0464,250,11486.051672
386.9897,250,11496.228504
366.238,250,11500.86472
393.0071,250,11501.641814
458.82358,250,11507.386428
405.11996,250,11584.48057
250.00089,250,11588.880556
400.00095,250,11589.678644
400.0005,250,11595.157753
318.804,250,11604.908133
261.29102,250,11609.195309
422.0349,250,11609.927628
317.58267,250,11615.354042
329.57797,250,11625.195319
368.46844,250,11629.686712
368.15277,250,11630.421168
391.90958,250,11635.910507
317.95703,250,11646.011777
292.0273,250,11650.681632
214.98561,250,11651.486256
421.74002,250,11657.115612
456.77673,250,11666.840385
430.46686,250,11671.25347
357.9449,250,11672.000238
375.1563,250,11677.43868
412.82068,250,11687.31765
344.44458,250,11691.680143
384.96335,250,11692.414926
416.72928,250,11697.810413
425.59753,250,11707.568856
485.96497,250,11711.99306
414.37772,250,11712.77652
336.70932,250,11718.262804
211.3774,250,11728.441249
419.3552,250,11733.022362
370.58905,250,11733.845878
494.7961,250,11739.495256
503.84653,250,11815.654275
423.20715,250,11820.027393
415.67975,250,11820.782106
413.15817,250,11826.147427
489.74374,250,11835.810771
394.25348,250,11840.162274
382.26974,250,11840.898647
372.5611,250,11846.436337
346.94556,250,11856.121423
380.28763,250,11860.48334
388.59964,250,11861.231912
417.36185,250,11866.650711
443.79602,250,11876.881092
297.51633,250,11881.796154
367.6263,250,11882.576572
355.83163,250,11888.280337
390.19684,250,11897.945713
475.0917,250,11902.260875
423.98587,250,11903.023846
326.28238,250,11908.498924
325.74286,250,11918.21189
328.57162,250,11922.607725
298.08932,250,11923.371326
381.968,250,11929.020422
263.93524,250,11938.651271
488.93396,250,11943.049527
418.11612,250,11943.803442
383.1463,250,11949.230089
443.5543,250,11959.366862
390.25958,250,11964.104596
375.08408,250,11964.926208
347.09976,250,11970.551901
430.40616,250,11980.189438
381.72845,250,12051.861512
298.71405,250,12052.612033
323.07724,250,12058.147137
391.8572,250,12067.988166
323.19815,250,12072.415984
433.7849,250,12073.164971
417.2419,250,12078.600613
322.8196,250,12088.387981
438.71008,250,12092.824177
383.1815,250,12093.568311
333.21362,250,12098.881501
441.51715,250,12109.028893
473.6444,250,12113.717199
401.59814,250,12114.554511
464.66946,250,12120.325574
355.1503,250,12130.16469
240.57986,250,12134.575335
284.21094,250,12135.331381
329.85126,250,12140.637951
384.4299,250,12150.336941
412.54572,250,12154.779293
388.55057,250,12155.516766
306.72855,250,12160.967566
394.8811,250,12170.686647
267.21365,250,12175.077084
411.86542,250,12175.850812
352.38144,250,12181.270419
367.15378,250,12191.43268
307.14325,250,12196.067666
429.88123,250,12196.849066
375.2479,250,12202.519653
520.5542,250,12212.309613
403.42517,250,12216.64919
432.873,250,12217.398297
459.44083,250,12289.612334
345.54486,250,12299.293074
381.59518,250,12303.722671
481.39655,250,12304.476886
342.7251,250,12309.849619
422.49213,250,12319.536247
467.5687,250,12323.885817
437.63528,250,12324.632507
368.85315,250,12329.971764
351.85284,250,12340.040985
417.92923,250,12344.626654
422.55737,250,12345.425223
333.33374,250,12351.202417
382.315,250,12360.931303
520.2093,250,12365.296897
369.99988,250,12366.052929
393.10416,250,12371.442534
444.52097,250,12381.092259
316.9386,250,12385.442649
456.392,250,12386.170257
496.27435,250,12391.523923
488.93378,250,12401.169379
404.88654,250,12405.583047
379.3111,250,12406.377681
381.2292,250,12411.702543
489.35413,250,12421.833662
292.858,250,12426.470465
385.61188,250,12427.296772
455.55655,250,12432.962696
435.59406,250,12442.693676
507.28854,250,12447.026403
435.8366,250,12447.779481
353.90125,250,12453.214906
500.80734,250,12529.945123
353.02124,250,12534.369322
468.8406,250,12535.168262
353.41718,250,12540.670094
298.6719,250,12550.444122
329.42947,250,12554.88915
294.66687,250,12555.685884
255.82867,250,12561.060188
331.4291,250,12571.358195
380.39294,250,12576.135911
425.18018,250,12576.923651
364.51663,250,12582.520089
246.62631,250,12592.381858
321.9863,250,12596.811624
439.51965,250,12597.552597
307.0515,250,12603.016378
255.14136,250,12612.730868
388.13654,250,12617.113381
388.7228,250,12617.866398
474.21973,250,12623.21505
391.80405,250,12632.945573
452.72745,250,12637.330364
287.32443,250,12638.059494
416.12943,250,12643.478164
386.59064,250,12653.571914
493.52518,250,12658.247167
436.91376,250,12659.051728
455.5562,250,12664.780324
435.11823,250,12674.468854
421.12698,250,12678.822243
305.01886,250,12679.589164
364.74374,250,12684.992249
333.44772,250,12762.098116
345.2061,250,12766.490623
460.312,250,12767.223956
324.9085,250,12772.560464
376.02792,250,12782.352604
379.7306,250,12786.641037
435.15726,250,12787.362117
496.22742,250,12792.798759
396.3769,250,12802.871209
401.70697,250,12807.480356
317.85767,250,12808.312767
247.96289,250,12813.976735
372.78986,250,12823.573134
493.28342,250,12827.97438
352.10797,250,12828.714495
427.88165,250,12834.268039
286.79312,250,12844.080714
352.962,250,12848.564741
396.37686,250,12849.369752
338.95407,250,12854.786485
222.91754,250,12864.480274
422.03464,250,12868.788063
408.89752,250,12869.552737
440.92596,250,12874.928943
416.3643,250,12885.030542
403.449,250,12889.710889
302.64078,250,12890.506467
387.71933,250,12896.166759
465.3856,250,12905.926959
327.1525,250,12910.322996
467.56778,250,12911.049589
421.88654,250,12916.511996
377.9414,250,12993.282637
429.01068,250,12997.731436
423.9529,250,12998.492919
470.935,250,13003.890975
368.86453,250,13013.582985
431.3534,250,13017.904572
453.2653,250,13018.653872
328.57214,250,13024.17516
314.1107,250,13034.43003
352.66345,250,13039.193763
346.20303,250,13040.019177
416.36395,250,13045.682823
380.64578,250,13055.364969
432.0764,250,13059.728019
479.7673,250,13060.43909
458.30493,250,13065.864144
407.40863,250,13075.372529
293.22128,250,13079.783276
376.86908,250,13080.556363
462.7249,250,13085.860949
303.6368,250,13095.569613
386.48752,250,13099.968003
345.9935,250,13100.732504
401.70697,250,13106.207009
392.95795,250,13116.324743
413.33316,250,13120.971429
352.76932,250,13121.803503
359.01718,250,13127.414886
382.26987,250,13137.214975
452.98026,250,13141.661692
403.22614,250,13142.38465
385.34256,250,13147.817653
460.00027,250,13157.545319
475.00012,250,13228.787445
331.5072,250,13229.525496
303.56107,250,13234.980902
344.05618,250,13244.694905
467.4748,250,13249.00943
279.70044,250,13249.789482
403.33325,250,13255.186248
304.04132,250,13265.31892
421.07355,250,13269.961463
337.71112,250,13270.739083
474.99982,250,13276.41081
376.36395,250,13286.198515
328.57153,250,13290.599017
374.7486,250,13291.353024
464.10284,250,13296.829926
290.47632,250,13306.703085
274.6136,250,13311.150896
355.41406,250,13311.922498
406.8035,250,13317.278263
475.09174,250,13326.922189
448.50763,250,13331.233579
316.92883,250,13331.976013
424.4755,250,13337.40972
320.87646,250,13347.52465
386.16705,250,13352.153124
398.23425,250,13352.909681
405.4163,250,13358.49806
483.03992,250,13368.317104
462.73816,250,13372.710251
351.12903,250,13373.43067
400.00015,250,13378.96571
301.92932,250,13388.684864
427.5869,250,13393.095606
359.3652,250,13393.840926
338.09534,250,13466.375142
387.36554,250,13475.925049
459.5247,250,13480.326867
343.26266,250,13481.147948
334.6412,250,13486.565767
377.94128,250,13496.764217
272.16895,250,13501.475209
254.63257,250,13502.252089
365.6259,250,13507.924034
366.88748,250,13517.688019
329.10477,250,13522.009126
400.00098,250,13522.742847
403.4022,250,13528.183595
403.3566,250,13537.863748
245.89096,250,13542.268048
414.46936,250,13542.996598
417.24207,250,13548.496998
334.65115,250,13558.262967
283.5621,250,13562.655171
275.94077,250,13563.371114
321.5695,250,13568.825486
417.3749,250,13578.781508
486.9562,250,13583.421182
498.59155,250,13584.204574
170.00047,250,13589.830382
458.39447,250,13599.695621
384.8493,250,13604.070067
286.88623,250,13604.807393
326.11743,250,13610.220936
395.17706,250,13619.953822
349.64075,250,13624.321722
328.04495,250,13625.092271
284.8694,250,13630.446237
381.35687,250,13707.453039
323.3335,250,13711.843645
400.00046,250,13712.577172
309.89462,250,13717.911287
456.39203,250,13727.93939
431.1357,250,13732.572259
478.57144,250,13733.481508
292.61847,250,13739.459893
341.28174,250,13749.199137
403.54623,250,13753.537748
300.59338,250,13754.313802
326.47098,250,13759.774124
291.85025,250,13769.488924
418.6729,250,13773.877389
409.80487,250,13774.625242
394.54608,250,13780.114917
405.05142,250,13789.873647
284.12732,250,13794.304086
483.33304,250,13795.04991
473.078,250,13800.452502
309.7869,250,13810.675979
268.2442,250,13815.2721
466.7879,250,13816.033844
350.0002,250,13821.702508
400.00085,250,13831.405042
403.62338,250,13835.835816
281.44382,250,13836.59137
344.80573,250,13841.966527
347.81238,250,13851.635785
365.754,250,13855.981701
354.86185,250,13856.709551
530.70605,250,13862.008739
174.76064,250,13938.889023
354.5459,250,13943.180784
494.5949,250,13943.989219
276.76083,250,13949.346642
450.56174,250,13959.482464
349.4386,250,13964.135911
415.15253,250,13964.912431
297.88782,250,13970.538619
400.00107,250,13980.267168
334.6415,250,13984.669938
373.01593,250,13985.436383
330.10815,250,13990.826844
508.3336,250,14000.534235
405.57687,250,14004.866149
362.46237,250,14005.646294
407.35318,250,14011.069379
446.76276,250,14020.738677
443.62524,250,14025.100753
267.28458,250,14025.896511
449.24298,250,14031.323867
227.33911,250,14041.656932
462.50018,250,14046.186477
367.49265,250,14046.968075
377.12515,250,14052.666214
451.85278,250,14062.451144
379.02115,250,14066.749973
470.8824,250,14067.477835
434.0147,250,14072.8485
414.0848,250,14082.585021
483.33298,250,14087.009897
405.08572,250,14087.753426
357.57663,250,14093.141818
427.2118,250,14169.916135
315.7308,250,14174.259827
380.14532,250,14175.019823
441.9582,250,14180.42109
240.90958,250,14190.590151
384.37616,250,14195.163931
300.00055,250,14195.955847
386.48737,250,14201.675544
448.27652,250,14211.317415
422.72766,250,14215.73576
418.64502,250,14216.494648
455.95758,250,14221.932464
396.5036,250,14231.67358
355.17316,250,14235.958267
447.7942,250,14236.734326
391.5837,250,14242.139615
283.6071,250,14251.916662
292.4054,250,14256.342694
389.43683,250,14257.138948
405.66113,250,14262.555969
445.45468,250,14272.679683
366.01938,250,14277.326758
316.38275,250,14278.125932
329.05484,250,14283.850085
456.27002,250,14293.603932
425.59772,250,14298.03389
444.11783,250,14298.782111
329.57767,250,14304.174809
424.13846,250,14313.917533
368.30997,250,14318.299787
460.55438,250,14319.07154
387.65503,250,14324.506711
307.4084,250,14334.277179
401.7803,250,14405.961453
433.78485,250,14406.747069
408.14383,250,14412.167694
353.07474,250,14422.42933
381.72836,250,14427.098166
369.51218,250,14427.864549
427.7788,250,14433.52967
398.2342,250,14443.205849
410.2892,250,14447.631109
387.09735,250,14448.398273
302.59796,250,14453.812945
448.26288,250,14463.526763
365.70465,250,14467.887105
258.4236,250,14468.670354
471.42834,250,14474.151211
435.59418,250,14483.928376
329.9366,250,14488.329979
432.07614,250,14489.059912
484.96832,250,14494.535746
388.889,250,14504.563554
512.1678,250,14509.130541
343.61002,250,14509.944012
419.2983,250,14515.594752
413.10873,250,14525.43304
390.0665,250,14529.761105
422.18497,250,14530.511891
346.20297,250,14536.034817
497.7021,250,14545.697158
382.39468,250,14550.122749
396.52872,250,14550.877886
254.38641,250,14556.311562
247.579,250,14566.230935
230.12901,250,14570.693215
334.78314,250,14571.468186
323.7298,250,14644.702606
496.95865,250,14654.727937
312.37177,250,14659.349672
401.719,250,14660.138021
365.62592,250,14665.882906
363.41467,250,14675.770732
430.4064,250,14680.243368
309.09183,250,14681.016945
438.72153,250,14686.45533
223.43298,250,14696.288719
337.06314,250,14700.632938
472.46332,250,14701.398518
346.54175,250,14706.909039
340.00027,250,14716.648256
300.66245,250,14721.134762
437.87894,250,14721.897882
367.94882,250,14727.340242
286.50348,250,14737.673771
377.19293,250,14742.323278
319.04742,250,14743.13581
287.69278,250,14748.857746
450.17377,250,14758.60806
381.3675,250,14763.016259
360.4318,250,14763.759939
461.40356,250,14769.157765
471.90738,250,14778.863408
379.45255,250,14783.219998
426.31677,250,14783.97067
407.46255,250,14789.321143
395.0174,250,14799.102735
214.75496,250,14803.513128
442.85788,250,14804.274498
279.42145,250,14877.333964
476.51312,250,14887.535904
368.15283,250,14892.264714
183.53691,250,14893.043751
281.87738,250,14898.732163
411.94586,250,14908.542743
310.82825,250,14912.910943
268.7715,250,14913.708526
395.2082,250,14919.161962
489.14835,250,14928.940172
262.11737,250,14933.347361
394.8105,250,14934.091412
387.89005,250,14939.565835
446.51273,250,14949.20931
329.4678,250,14953.71658
351.26453,250,14954.995657
329.07858,250,14964.370201
412.50076,250,14981.156244
259.7562,250,14990.797682
335.25238,250,14991.563213
360.26514,250,14997.21443
428.5718,250,15007.410125
443.16565,250,15012.062955
370.1495,250,15012.830922
324.658,250,15018.463284
342.675,250,15028.693431
385.71442,250,15033.128559
382.6506,250,15033.906661
403.3114,250,15039.406229
437.10336,250,15049.334249
177.95595,250,15053.74383
292.1577,250,15054.506253
457.25336,250,15060.012382
359.1845,250,15140.08114
288.7241,250,15144.432302
439.0341,250,15145.211876
388.13657,250,15150.562717
338.59668,250,15160.207783
400.00003,250,15164.583413
460.8862,250,15165.349971
396.59964,250,15170.707748
406.62265,250,15180.405983
408.83493,250,15184.790723
317.24216,250,15185.542408
497.97415,250,15190.998561
354.54556,250,15200.642931
494.09653,250,15205.052097
479.50638,250,15205.780985
303.70474,250,15211.118867
396.24158,250,15221.160781
383.0195,250,15225.750767
335.71463,250,15226.582212
464.51727,250,15232.336753
259.58975,250,15242.033835
396.87595,250,15246.428182
457.19617,250,15247.169845
342.74915,250,15252.516635
390.19696,250,15262.226253
351.29895,250,15266.68346
388.59985,250,15267.442389
309.55673,250,15272.756006
485.1865,250,15282.463313
362.83884,250,15286.943927
395.23822,250,15287.707328
356.66675,250,15293.270195
319.79584,250,15373.330468
340.3976,250,15377.768431
391.52615,250,15378.525912
416.66663,250,15383.886614
348.7183,250,15393.581298
435.31683,250,15397.939096
374.22757,250,15398.705469
373.68427,250,15404.113535
393.50653,250,15413.747484
332.69238,250,15418.16995
405.70404,250,15418.910029
403.31146,250,15424.393939
340.14124,250,15434.037064
421.8982,250,15438.436391
327.11966,250,15439.231822
460.15137,250,15444.636096
363.1903,250,15454.871639
321.76904,250,15459.476389
270.92007,250,15460.322881
273.28836,250,15466.13223
370.589,250,15475.851205
469.34357,250,15480.274758
366.4544,250,15481.080252
286.99716,250,15486.550797
375.4106,250,15496.273804
509.58936,250,15500.628581
327.65298,250,15501.41608
401.66202,250,15506.867205
390.1972,250,15516.648739
259.99966,250,15521.134677
276.66714,250,15521.92588
455.5567,250,15527.271411
345.5448,250,15537.396668
475.2897,250,15611.588416
406.94547,250,15612.344327
443.85944,250,15617.674482
412.00098,250,15627.332773
